%"Dk
%References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
%Dependency : [Dk]
%Num. Points : [5]
%Matrix Size : scalar
%Type : Real","freq
%References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Real","S(1,1)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
%Complex Format : Mag/Deg","S(1,2)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
%Complex Format : Mag/Deg","S(2,1)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
1.031338708,4.628000000 GHz,0.264438276 / 99.291299479 ,0.438375361 / 69.463118916 ,0.438375361 / 69.463118916 ,0.432396363 / -32.285904614 
1.031338708,4.629000000 GHz,0.255594853 / 96.680490471 ,0.448479736 / 68.406582023 ,0.448479736 / 68.406582023 ,0.425284769 / -33.592757950 
1.031338708,4.630000000 GHz,0.246931672 / 94.011402171 ,0.458408131 / 67.336455158 ,0.458408131 / 67.336455158 ,0.418188086 / -34.889934256 
1.031338708,4.631000000 GHz,0.238467169 / 91.280864603 ,0.468150457 / 66.254700530 ,0.468150457 / 66.254700530 ,0.411115879 / -36.177373605 
1.031338708,4.632000000 GHz,0.230219795 / 88.485652426 ,0.477697607 / 65.163152253 ,0.477697607 / 65.163152253 ,0.404077373 / -37.455091706 
1.031338708,4.633000000 GHz,0.222207952 / 85.622549619 ,0.487041472 / 64.063522946 ,0.487041472 / 64.063522946 ,0.397081401 / -38.723181283 
1.031338708,4.634000000 GHz,0.214449926 / 82.688433282 ,0.496174938 / 62.957409601 ,0.496174938 / 62.957409601 ,0.390136361 / -39.981812801 
1.031338708,4.635000000 GHz,0.206963806 / 79.680379089 ,0.505091882 / 61.846298891 ,0.505091882 / 61.846298891 ,0.383250187 / -41.231234554 
1.031338708,4.636000000 GHz,0.199767384 / 76.595790403 ,0.513787162 / 60.731572014 ,0.513787162 / 60.731572014 ,0.376430315 / -42.471772100 
1.031338708,4.637000000 GHz,0.192878036 / 73.432552104 ,0.522256594 / 59.614509175 ,0.522256594 / 59.614509175 ,0.369683663 / -43.703827097 
1.031338708,4.638000000 GHz,0.186312580 / 70.189208667 ,0.530496925 / 58.496293797 ,0.530496925 / 58.496293797 ,0.363016621 / -44.927875560 
1.031338708,4.639000000 GHz,0.180087099 / 66.865163738 ,0.538505802 / 57.378016517 ,0.538505802 / 57.378016517 ,0.356435036 / -46.144465585 
1.031338708,4.640000000 GHz,0.174216735 / 63.460895504 ,0.546281734 / 56.260679009 ,0.546281734 / 56.260679009 ,0.349944220 / -47.354214596 
1.031338708,4.641000000 GHz,0.168715441 / 59.978178419 ,0.553824051 / 55.145197700 ,0.553824051 / 55.145197700 ,0.343548951 / -48.557806181 
1.031338708,4.642000000 GHz,0.163595709 / 56.420297792 ,0.561132856 / 54.032407371 ,0.561132856 / 54.032407371 ,0.337253485 / -49.755986566 
1.031338708,4.643000000 GHz,0.158868262 / 52.792239669 ,0.568208977 / 52.923064695 ,0.568208977 / 52.923064695 ,0.331061575 / -50.949560813 
1.031338708,4.644000000 GHz,0.154541730 / 49.100835195 ,0.575053918 / 51.817851697 ,0.575053918 / 51.817851697 ,0.324976494 / -52.139388802 
1.031338708,4.645000000 GHz,0.150622327 / 45.354837202 ,0.581669806 / 50.717379161 ,0.581669806 / 50.717379161 ,0.319001059 / -53.326381071 
1.031338708,4.646000000 GHz,0.147113543 / 41.564907998 ,0.588059336 / 49.622189975 ,0.588059336 / 49.622189975 ,0.313137663 / -54.511494577 
1.031338708,4.647000000 GHz,0.144015879 / 37.743502083 ,0.594225725 / 48.532762412 ,0.594225725 / 48.532762412 ,0.307388305 / -55.695728455 
1.031338708,4.648000000 GHz,0.141326650 / 33.904635977 ,0.600172651 / 47.449513340 ,0.600172651 / 47.449513340 ,0.301754634 / -56.880119818 
1.031338708,4.649000000 GHz,0.139039885 / 30.063548812 ,0.605904208 / 46.372801360 ,0.605904208 / 46.372801360 ,0.296237975 / -58.065739663 
1.031338708,4.650000000 GHz,0.137146327 / 26.236270343 ,0.611424855 / 45.302929856 ,0.611424855 / 45.302929856 ,0.290839380 / -59.253688931 
1.031338708,4.651000000 GHz,0.135633570 / 22.439125219 ,0.616739367 / 44.240149946 ,0.616739367 / 44.240149946 ,0.285559657 / -60.445094754 
1.031338708,4.652000000 GHz,0.134486300 / 18.688211356 ,0.621852792 / 43.184663326 ,0.621852792 / 43.184663326 ,0.280399419 / -61.641106914 
1.031338708,4.653000000 GHz,0.133686659 / 14.998894028 ,0.626770404 / 42.136625003 ,0.626770404 / 42.136625003 ,0.275359119 / -62.842894553 
1.031338708,4.654000000 GHz,0.133214688 / 11.385354992 ,0.631497664 / 41.096145894 ,0.631497664 / 41.096145894 ,0.270439091 / -64.051643121 
1.031338708,4.655000000 GHz,0.133048831 / 7.860228166 ,0.636040182 / 40.063295295 ,0.636040182 / 40.063295295 ,0.265639591 / -65.268551584 
1.031338708,4.656000000 GHz,0.133166465 / 4.434341745 ,0.640403680 / 39.038103195 ,0.640403680 / 39.038103195 ,0.260960832 / -66.494829874 
1.031338708,4.657000000 GHz,0.133544422 / 1.116573619 ,0.644593963 / 38.020562453 ,0.644593963 / 38.020562453 ,0.256403023 / -67.731696563 
1.031338708,4.658000000 GHz,0.134159482 / -2.086185064 ,0.648616881 / 37.010630798 ,0.648616881 / 37.010630798 ,0.251966406 / -68.980376744 
1.031338708,4.659000000 GHz,0.134988806 / -5.168972687 ,0.652478307 / 36.008232676 ,0.652478307 / 36.008232676 ,0.247651288 / -70.242100068 
1.031338708,4.660000000 GHz,0.136010308 / -8.128626437 ,0.656184112 / 35.013260922 ,0.656184112 / 35.013260922 ,0.243458074 / -71.518098913 
1.031338708,4.661000000 GHz,0.137202946 / -10.963600314 ,0.659740135 / 34.025578257 ,0.659740135 / 34.025578257 ,0.239387302 / -72.809606623 
1.031338708,4.662000000 GHz,0.138546951 / -13.673753239 ,0.663152167 / 33.045018604 ,0.663152167 / 33.045018604 ,0.235439669 / -74.117855754 
1.031338708,4.663000000 GHz,0.140023973 / -16.260125718 ,0.666425931 / 32.071388227 ,0.666425931 / 32.071388227 ,0.231616062 / -75.444076283 
1.031338708,4.664000000 GHz,0.141617178 / -18.724719642 ,0.669567061 / 31.104466689 ,0.669567061 / 31.104466689 ,0.227917583 / -76.789493685 
1.031338708,4.665000000 GHz,0.143311288 / -21.070291609 ,0.672581085 / 30.144007620 ,0.672581085 / 30.144007620 ,0.224345580 / -78.155326818 
1.031338708,4.666000000 GHz,0.145092584 / -23.300166376 ,0.675473413 / 29.189739307 ,0.675473413 / 29.189739307 ,0.220901665 / -79.542785532 
1.031338708,4.667000000 GHz,0.146948874 / -25.418073855 ,0.678249316 / 28.241365102 ,0.678249316 / 28.241365102 ,0.217587741 / -80.953067919 
1.031338708,4.668000000 GHz,0.148869443 / -27.428010653 ,0.680913917 / 27.298563642 ,0.680913917 / 27.298563642 ,0.214406026 / -82.387357116 
1.031338708,4.669000000 GHz,0.150844981 / -29.334125420 ,0.683472173 / 26.360988905 ,0.683472173 / 26.360988905 ,0.211359069 / -83.846817574 
1.031338708,4.670000000 GHz,0.152867512 / -31.140626229 ,0.685928858 / 25.428270079 ,0.685928858 / 25.428270079 ,0.208449774 / -85.332590711 
1.031338708,4.671000000 GHz,0.154930309 / -32.851707595 ,0.688288555 / 24.500011270 ,0.688288555 / 24.500011270 ,0.205681419 / -86.845789860 
1.031338708,4.672000000 GHz,0.157027819 / -34.471494509 ,0.690555632 / 23.575791057 ,0.690555632 / 23.575791057 ,0.203057668 / -88.387494432 
1.031338708,4.673000000 GHz,0.159155580 / -36.004000883 ,0.692734230 / 22.655161885 ,0.692734230 / 22.655161885 ,0.200582594 / -89.958743228 
1.031338708,4.674000000 GHz,0.161310154 / -37.453099983 ,0.694828241 / 21.737649330 ,0.694828241 / 21.737649330 ,0.198260689 / -91.560526823 
1.031338708,4.675000000 GHz,0.163489059 / -38.822504654 ,0.696841293 / 20.822751237 ,0.696841293 / 20.822751237 ,0.196096877 / -93.193778989 
1.031338708,4.676000000 GHz,0.165690711 / -40.115755453 ,0.698776720 / 19.909936758 ,0.698776720 / 19.909936758 ,0.194096529 / -94.859367101 
1.031338708,4.677000000 GHz,0.167914377 / -41.336215077 ,0.700637547 / 18.998645306 ,0.700637547 / 18.998645306 ,0.192265463 / -96.558081524 
1.031338708,4.678000000 GHz,0.170160127 / -42.487067773 ,0.702426455 / 18.088285453 ,0.702426455 / 18.088285453 ,0.190609959 / -98.290623970 
1.031338708,4.679000000 GHz,0.172428807 / -43.571322640 ,0.704145759 / 17.178233811 ,0.704145759 / 17.178233811 ,0.189136753 / -100.057594859 
1.031338708,4.680000000 GHz,0.174722011 / -44.591819954 ,0.705797371 / 16.267833923 ,0.705797371 / 16.267833923 ,0.187853038 / -101.859479715 
1.031338708,4.681000000 GHz,0.177042063 / -45.551239859 ,0.707382770 / 15.356395217 ,0.707382770 / 15.356395217 ,0.186766458 / -103.696634679 
1.031338708,4.682000000 GHz,0.179392011 / -46.452112858 ,0.708902967 / 14.443192066 ,0.708902967 / 14.443192066 ,0.185885093 / -105.569271215 
1.031338708,4.683000000 GHz,0.181775623 / -47.296831728 ,0.710358464 / 13.527463023 ,0.710358464 / 13.527463023 ,0.185217440 / -107.477440108 
1.031338708,4.684000000 GHz,0.184197395 / -48.087664514 ,0.711749221 / 12.608410298 ,0.711749221 / 12.608410298 ,0.184772380 / -109.421014885 
1.031338708,4.685000000 GHz,0.186662558 / -48.826768378 ,0.713074614 / 11.685199550 ,0.713074614 / 11.685199550 ,0.184559147 / -111.399674754 
1.031338708,4.686000000 GHz,0.189177103 / -49.516204074 ,0.714333401 / 10.756960094 ,0.714333401 / 10.756960094 ,0.184587271 / -113.412887206 
1.031338708,4.687000000 GHz,0.191747797 / -50.157950906 ,0.715523692 / 9.822785629 ,0.715523692 / 9.822785629 ,0.184866513 / -115.459890393 
1.031338708,4.688000000 GHz,0.194382214 / -50.753921973 ,0.716642915 / 8.881735614 ,0.716642915 / 8.881735614 ,0.185406786 / -117.539675423 
1.031338708,4.689000000 GHz,0.197088763 / -51.305979553 ,0.717687803 / 7.932837431 ,0.717687803 / 7.932837431 ,0.186218053 / -119.650968715 
1.031338708,4.690000000 GHz,0.199876719 / -51.815950432 ,0.718654383 / 6.975089527 ,0.718654383 / 6.975089527 ,0.187310194 / -121.792214628 
1.031338708,4.691000000 GHz,0.202756252 / -52.285640956 ,0.719537983 / 6.007465732 ,0.719537983 / 6.007465732 ,0.188692861 / -123.961558658 
1.031338708,4.692000000 GHz,0.205738453 / -52.716851576 ,0.720333259 / 5.028921026 ,0.720333259 / 5.028921026 ,0.190375280 / -126.156831657 
1.031338708,4.693000000 GHz,0.208835351 / -53.111390626 ,0.721034242 / 4.038399072 ,0.721034242 / 4.038399072 ,0.192366026 / -128.375535789 
1.031338708,4.694000000 GHz,0.212059924 / -53.471087058 ,0.721634411 / 3.034841911 ,0.721634411 / 3.034841911 ,0.194672749 / -130.614833311 
1.031338708,4.695000000 GHz,0.215426083 / -53.797801919 ,0.722126804 / 2.017202323 ,0.722126804 / 2.017202323 ,0.197301833 / -132.871539772 
1.031338708,4.696000000 GHz,0.218948642 / -54.093438417 ,0.722504148 / 0.984459442 ,0.722504148 / 0.984459442 ,0.200258011 / -135.142123887 
1.031338708,4.697000000 GHz,0.222643249 / -54.359950617 ,0.722759036 / -0.064361634 ,0.722759036 / -0.064361634 ,0.203543888 / -137.422717191 
1.031338708,4.698000000 GHz,0.226526279 / -54.599351063 ,0.722884116 / -1.130165424 ,0.722884116 / -1.130165424 ,0.207159401 / -139.709137468 
1.031338708,4.699000000 GHz,0.230614672 / -54.813718057 ,0.722872311 / -2.213755936 ,0.722872311 / -2.213755936 ,0.211101191 / -141.996930949 
1.031338708,4.700000000 GHz,0.234925709 / -55.005203864 ,0.722717033 / -3.315799965 ,0.722717033 / -3.315799965 ,0.215361901 / -144.281439080 
1.031338708,4.701000000 GHz,0.239476706 / -55.176045761 ,0.722412375 / -4.436783183 ,0.722412375 / -4.436783183 ,0.219929419 / -146.557896137 
1.031338708,4.702000000 GHz,0.244284627 / -55.328582592 ,0.721953245 / -5.576958887 ,0.721953245 / -5.576958887 ,0.224786092 / -148.821563610 
1.031338708,4.703000000 GHz,0.249365610 / -55.465280015 ,0.721335387 / -6.736290197 ,0.721335387 / -6.736290197 ,0.229907979 / -151.067905800 
1.031338708,4.704000000 GHz,0.254734397 / -55.588767882 ,0.720555249 / -7.914387972 ,0.720555249 / -7.914387972 ,0.235264220 / -153.292807699 
1.031338708,4.705000000 GHz,0.260403710 / -55.701892588 ,0.719609632 / -9.110448725 ,0.719609632 / -9.110448725 ,0.240816657 / -155.492830698 
1.031338708,4.706000000 GHz,0.266383579 / -55.807785549 ,0.718495086 / -10.323199295 ,0.718495086 / -10.323199295 ,0.246519836 / -157.665493599 
1.031338708,4.707000000 GHz,0.272680705 / -55.909945756 ,0.717207039 / -11.550857480 ,0.717207039 / -11.550857480 ,0.252321576 / -159.809556369 
1.031338708,4.708000000 GHz,0.279297909 / -56.012329640 ,0.715738703 / -12.791119575 ,0.715738703 / -12.791119575 ,0.258164237 / -161.925273275 
1.031338708,4.709000000 GHz,0.286233763 / -56.119435760 ,0.714079852 / -14.041185671 ,0.714079852 / -14.041185671 ,0.263986788 / -164.014573165 
1.031338708,4.710000000 GHz,0.293482472 / -56.236366427 ,0.712215670 / -15.297830603 ,0.712215670 / -15.297830603 ,0.269727663 / -166.081121147 
1.031338708,4.711000000 GHz,0.301034062 / -56.368845177 ,0.710125888 / -16.557522091 ,0.710125888 / -16.557522091 ,0.275328235 / -168.130221528 
1.031338708,4.712000000 GHz,0.308874876 / -56.523170227 ,0.707784487 / -17.816578368 ,0.707784487 / -17.816578368 ,0.280736567 / -170.168538958 
1.031338708,4.713000000 GHz,0.316988295 / -56.706090947 ,0.705160142 / -19.071347538 ,0.705160142 / -19.071347538 ,0.285910990 / -172.203642648 
1.031338708,4.714000000 GHz,0.325355587 / -56.924606664 ,0.702217505 / -20.318383208 ,0.702217505 / -20.318383208 ,0.290822946 / -174.243412280 
1.031338708,4.715000000 GHz,0.333956701 / -57.185702076 ,0.698919242 / -21.554588750 ,0.698919242 / -21.554588750 ,0.295458663 / -176.295375316 
1.031338708,4.716000000 GHz,0.342770850 / -57.496046993 ,0.695228562 / -22.777307467 ,0.695228562 / -22.777307467 ,0.299819355 / -178.366064298 
1.031338708,4.717000000 GHz,0.351776787 / -57.861695801 ,0.691111896 / -23.984346981 ,0.691111896 / -23.984346981 ,0.303919959 / 179.539517502 
1.031338708,4.718000000 GHz,0.360952723 / -58.287821480 ,0.686541344 / -25.173939957 ,0.686541344 / -25.173939957 ,0.307786643 / 177.418253713 
1.031338708,4.719000000 GHz,0.370275949 / -58.778510834 ,0.681496590 / -26.344655415 ,0.681496590 / -26.344655415 ,0.311453554 / 175.269061512 
1.031338708,4.720000000 GHz,0.379722271 / -59.336634777 ,0.675966114 / -27.495282167 ,0.675966114 / -27.495282167 ,0.314959297 / 173.092831183 
1.031338708,4.721000000 GHz,0.389265406 / -59.963794229 ,0.669947697 / -28.624707122 ,0.669947697 / -28.624707122 ,0.318343658 / 170.892194639 
1.031338708,4.722000000 GHz,0.398876479 / -60.660331828 ,0.663448277 / -29.731807398 ,0.663448277 / -29.731807398 ,0.321644877 / 168.671178416 
1.031338708,4.723000000 GHz,0.408523723 / -61.425393933 ,0.656483366 / -30.815368774 ,0.656483366 / -30.815368774 ,0.324897663 / 166.434801701 
1.031338708,4.724000000 GHz,0.418172470 / -62.257026197 ,0.649076151 / -31.874036162 ,0.649076151 / -31.874036162 ,0.328131976 / 164.188673243 
1.031338708,4.725000000 GHz,0.427785427 / -63.152288080 ,0.641256482 / -32.906296278 ,0.641256482 / -32.906296278 ,0.331372481 / 161.938627163 
1.031338708,4.726000000 GHz,0.437323252 / -64.107375406 ,0.633059815 / -33.910489114 ,0.633059815 / -33.910489114 ,0.334638536 / 159.690421798 
1.031338708,4.727000000 GHz,0.446745380 / -65.117744078 ,0.624526208 / -34.884842999 ,0.624526208 / -34.884842999 ,0.337944552 / 157.449511247 
1.031338708,4.728000000 GHz,0.456011040 / -66.178231428 ,0.615699376 / -35.827527668 ,0.615699376 / -35.827527668 ,0.341300576 / 155.220888387 
1.031338708,4.729000000 GHz,0.465080417 / -67.283174158 ,0.606625823 / -36.736720090 ,0.606625823 / -36.736720090 ,0.344712978 / 153.008991091 
1.031338708,4.730000000 GHz,0.473915884 / -68.426523194 ,0.597354020 / -37.610678425 ,0.597354020 / -37.610678425 ,0.348185156 / 150.817659967 
1.031338708,4.731000000 GHz,0.482483243 / -69.601956404 ,0.587933627 / -38.447820152 ,0.587933627 / -38.447820152 ,0.351718203 / 148.650135048 
1.031338708,4.732000000 GHz,0.490752918 / -70.802990134 ,0.578414717 / -39.246800834 ,0.578414717 / -39.246800834 ,0.355311506 / 146.509079748 
1.031338708,4.733000000 GHz,0.498701038 / -72.023090171 ,0.568847016 / -40.006590247 ,0.568847016 / -40.006590247 ,0.358963262 / 144.396622115 
1.031338708,4.734000000 GHz,0.506310369 / -73.255782234 ,0.559279126 / -40.726542728 ,0.559279126 / -40.726542728 ,0.362670904 / 142.314405480 
1.031338708,4.735000000 GHz,0.513571051 / -74.494761527 ,0.549757759 / -41.406458599 ,0.549757759 / -41.406458599 ,0.366431450 / 140.263642615 
1.031338708,4.736000000 GHz,0.520481110 / -75.734000381 ,0.540326969 / -42.046633619 ,0.540326969 / -42.046633619 ,0.370241778 / 138.245169289 
1.031338708,4.737000000 GHz,0.527046725 / -76.967852618 ,0.531027422 / -42.647893589 ,0.531027422 / -42.647893589 ,0.374098842 / 136.259494575 
1.031338708,4.738000000 GHz,0.533282246 / -78.191153011 ,0.521895716 / -43.211611633 ,0.521895716 / -43.211611633 ,0.377999822 / 134.306846387 
1.031338708,4.739000000 GHz,0.539209970 / -79.399310093 ,0.512963771 / -43.739706294 ,0.512963771 / -43.739706294 ,0.381942241 / 132.387211584 
1.031338708,4.740000000 GHz,0.544859683 / -80.588390682 ,0.504258330 / -44.234619465 ,0.504258330 / -44.234619465 ,0.385924038 / 130.500370568 
1.031338708,4.741000000 GHz,0.550268007 / -81.755194682 ,0.495800581 / -44.699274234 ,0.495800581 / -44.699274234 ,0.389943609 / 128.645926672 
1.031338708,4.742000000 GHz,0.555477575 / -82.897319145 ,0.487605918 / -45.137013904 ,0.487605918 / -45.137013904 ,0.393999819 / 126.823330904 
1.031338708,4.743000000 GHz,0.560536073 / -84.013211100 ,0.479683864 / -45.551524656 ,0.479683864 / -45.551524656 ,0.398091992 / 125.031902718 
1.031338708,4.744000000 GHz,0.565495195 / -85.102209287 ,0.472038143 / -45.946745384 ,0.472038143 / -45.946745384 ,0.402219892 / 123.270847493 
1.031338708,4.745000000 GHz,0.570409527 / -86.164575604 ,0.464666908 / -46.326769055 ,0.464666908 / -46.326769055 ,0.406383671 / 121.539271421 
1.031338708,4.746000000 GHz,0.575335394 / -87.201517742 ,0.457563109 / -46.695740431 ,0.457563109 / -46.695740431 ,0.410583822 / 119.836194396 
1.031338708,4.747000000 GHz,0.580329683 / -88.215205039 ,0.450714975 / -47.057755078 ,0.450714975 / -47.057755078 ,0.414821116 / 118.160561433 
1.031338708,4.748000000 GHz,0.585448614 / -89.208779883 ,0.444106595 / -47.416764241 ,0.444106595 / -47.416764241 ,0.419096530 / 116.511253041 
1.031338708,4.749000000 GHz,0.590746446 / -90.186366941 ,0.437718560 / -47.776489521 ,0.437718560 / -47.776489521 ,0.423411182 / 114.887094875 
1.031338708,4.750000000 GHz,0.596274025 / -91.153081811 ,0.431528640 / -48.140350299 ,0.431528640 / -48.140350299 ,0.427766252 / 113.286866905 
1.031338708,4.751000000 GHz,0.602077107 / -92.115039117 ,0.425512480 / -48.511405813 ,0.425512480 / -48.511405813 ,0.432162912 / 111.709312255 
1.031338708,4.752000000 GHz,0.608194273 / -93.079357213 ,0.419644259 / -48.892312623 ,0.419644259 / -48.892312623 ,0.436602260 / 110.153145793 
1.031338708,4.753000000 GHz,0.614654292 / -94.054151978 ,0.413897331 / -49.285297215 ,0.413897331 / -49.285297215 ,0.441085249 / 108.617062522 
1.031338708,4.754000000 GHz,0.621472672 / -95.048505120 ,0.408244799 / -49.692142590 ,0.408244799 / -49.692142590 ,0.445612624 / 107.099745752 
1.031338708,4.755000000 GHz,0.628647195 / -96.072382254 ,0.402660024 / -50.114187063 ,0.402660024 / -50.114187063 ,0.450184874 / 105.599875037 
1.031338708,4.756000000 GHz,0.636152228 / -97.136462600 ,0.397117071 / -50.552333079 ,0.397117071 / -50.552333079 ,0.454802173 / 104.116133838 
1.031338708,4.757000000 GHz,0.643931745 / -98.251825988 ,0.391591069 / -51.007063662 ,0.391591069 / -51.007063662 ,0.459464339 / 102.647216850 
1.031338708,4.758000000 GHz,0.651891331 / -99.429426892 ,0.386058511 / -51.478464122 ,0.386058511 / -51.478464122 ,0.464170797 / 101.191836973 
1.031338708,4.759000000 GHz,0.659890011 / -100.679276132 ,0.380497479 / -51.966246797 ,0.380497479 / -51.966246797 ,0.468920544 / 99.748731871 
1.031338708,4.760000000 GHz,0.667733631 / -102.009261531 ,0.374887814 / -52.469776861 ,0.374887814 / -52.469776861 ,0.473712123 / 98.316670102 
1.031338708,4.761000000 GHz,0.675172736 / -103.423588644 ,0.369211230 / -52.988097509 ,0.369211230 / -52.988097509 ,0.478543604 / 96.894456808 
1.031338708,4.762000000 GHz,0.681909007 / -104.920933227 ,0.363451390 / -53.519953208 ,0.363451390 / -53.519953208 ,0.483412565 / 95.480938947 
1.031338708,4.763000000 GHz,0.687614653 / -106.492577690 ,0.357593940 / -54.063809951 ,0.357593940 / -54.063809951 ,0.488316083 / 94.075010076 
1.031338708,4.764000000 GHz,0.691967550 / -108.121024576 ,0.351626522 / -54.617871781 ,0.351626522 / -54.617871781 ,0.493250729 / 92.675614710 
1.031338708,4.765000000 GHz,0.694700422 / -109.779745115 ,0.345538761 / -55.180093067 ,0.345538761 / -55.180093067 ,0.498212565 / 91.281752241 
1.031338708,4.766000000 GHz,0.695655349 / -111.434675631 ,0.339322243 / -55.748186224 ,0.339322243 / -55.748186224 ,0.503197149 / 89.892480478 
1.031338708,4.767000000 GHz,0.694828332 / -113.047688217 ,0.332970487 / -56.319624695 ,0.332970487 / -56.319624695 ,0.508199542 / 88.506918783 
1.031338708,4.768000000 GHz,0.692387195 / -114.581572779 ,0.326478903 / -56.891641141 ,0.326478903 / -56.891641141 ,0.513214321 / 87.124250860 
1.031338708,4.769000000 GHz,0.688653113 / -116.005367206 ,0.319844765 / -57.461220846 ,0.319844765 / -57.461220846 ,0.518235600 / 85.743727179 
1.031338708,4.770000000 GHz,0.684049342 / -117.298579927 ,0.313067175 / -58.025090379 ,0.313067175 / -58.025090379 ,0.523257046 / 84.364667069 
1.031338708,4.771000000 GHz,0.679033131 / -118.453197843 ,0.306147035 / -58.579701575 ,0.306147035 / -58.579701575 ,0.528271913 / 82.986460463 
1.031338708,4.772000000 GHz,0.674031140 / -119.473191653 ,0.299087030 / -59.121210923 ,0.299087030 / -59.121210923 ,0.533273070 / 81.608569310 
